MTI ID,Species (miRNA),Species (Target),miRNA,Target Gene,Reporter Assay,Western Blot,qPCR,Microarray,NGS,pSILAC,CLIP-Seq,CLASH,Other,Sum,Papers,Score
MIRT2626351,Homo sapiens,Homo sapiens,hsa-miR-512-3p,SLC41A1,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2627173,Homo sapiens,Homo sapiens,hsa-miR-512-3p,SLC9A5,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2627872,Homo sapiens,Homo sapiens,hsa-miR-512-3p,SMAD5,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2628286,Homo sapiens,Homo sapiens,hsa-miR-512-3p,SMCR8,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2631746,Homo sapiens,Homo sapiens,hsa-miR-512-3p,SPRN,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2633055,Homo sapiens,Homo sapiens,hsa-miR-512-3p,SRSF10,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2633348,Homo sapiens,Homo sapiens,hsa-miR-512-3p,SRSF8,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2634482,Homo sapiens,Homo sapiens,hsa-miR-512-3p,STAMBP,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2637236,Homo sapiens,Homo sapiens,hsa-miR-512-3p,SYAP1,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2640208,Homo sapiens,Homo sapiens,hsa-miR-512-3p,TCF4,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2646698,Homo sapiens,Homo sapiens,hsa-miR-512-3p,TMF1,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2647048,Homo sapiens,Homo sapiens,hsa-miR-512-3p,TMX1,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2647654,Homo sapiens,Homo sapiens,hsa-miR-512-3p,TNFRSF10D,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2648082,Homo sapiens,Homo sapiens,hsa-miR-512-3p,TNKS,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2649980,Homo sapiens,Homo sapiens,hsa-miR-512-3p,TRAPPC2,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2650614,Homo sapiens,Homo sapiens,hsa-miR-512-3p,TRIM25,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2652470,Homo sapiens,Homo sapiens,hsa-miR-512-3p,TSTD2,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2653215,Homo sapiens,Homo sapiens,hsa-miR-512-3p,TUB,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2653543,Homo sapiens,Homo sapiens,hsa-miR-512-3p,TULP4,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2654164,Homo sapiens,Homo sapiens,hsa-miR-512-3p,TXNL4B,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2655635,Homo sapiens,Homo sapiens,hsa-miR-512-3p,UBE2Q1,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2656171,Homo sapiens,Homo sapiens,hsa-miR-512-3p,UBL4A,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2657667,Homo sapiens,Homo sapiens,hsa-miR-512-3p,UQCRC1,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2657741,Homo sapiens,Homo sapiens,hsa-miR-512-3p,URM1,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2658552,Homo sapiens,Homo sapiens,hsa-miR-512-3p,USP40,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2660553,Homo sapiens,Homo sapiens,hsa-miR-512-3p,VPS39,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2662219,Homo sapiens,Homo sapiens,hsa-miR-512-3p,WDR7,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2663869,Homo sapiens,Homo sapiens,hsa-miR-512-3p,XRRA1,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2664462,Homo sapiens,Homo sapiens,hsa-miR-512-3p,YPEL5,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2664700,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ZAK,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2664827,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ZBTB20,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2665954,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ZCCHC3,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2668263,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ZNF187,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2669082,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ZNF285,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2669510,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ZNF320,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2672119,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ZNF611,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2673134,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ZNF780B,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2674795,Homo sapiens,Homo sapiens,hsa-miR-512-3p,AIPL1,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2675428,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ARPC4-TTLL3,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2676982,Homo sapiens,Homo sapiens,hsa-miR-512-3p,C5orf56,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2677378,Homo sapiens,Homo sapiens,hsa-miR-512-3p,CARHSP1,0,0,0,0,0,0,1,0,0,3,1,Tier C: Middle
MIRT2678903,Homo sapiens,Homo sapiens,hsa-miR-512-3p,CXorf56,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2680777,Homo sapiens,Homo sapiens,hsa-miR-512-3p,FARP1,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2681666,Homo sapiens,Homo sapiens,hsa-miR-512-3p,GLTP,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2681864,Homo sapiens,Homo sapiens,hsa-miR-512-3p,GOSR2,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2683461,Homo sapiens,Homo sapiens,hsa-miR-512-3p,KIF3A,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2685103,Homo sapiens,Homo sapiens,hsa-miR-512-3p,MME,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2685909,Homo sapiens,Homo sapiens,hsa-miR-512-3p,NCBP1,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2686084,Homo sapiens,Homo sapiens,hsa-miR-512-3p,NDUFA6,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2686122,Homo sapiens,Homo sapiens,hsa-miR-512-3p,NDUFC2,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2686342,Homo sapiens,Homo sapiens,hsa-miR-512-3p,NINL,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2686712,Homo sapiens,Homo sapiens,hsa-miR-512-3p,NUP188,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2689092,Homo sapiens,Homo sapiens,hsa-miR-512-3p,PTPN9,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2689242,Homo sapiens,Homo sapiens,hsa-miR-512-3p,RAB31,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2691111,Homo sapiens,Homo sapiens,hsa-miR-512-3p,SLC30A7,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2691396,Homo sapiens,Homo sapiens,hsa-miR-512-3p,SMAD9,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2691828,Homo sapiens,Homo sapiens,hsa-miR-512-3p,SPATA5,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2693173,Homo sapiens,Homo sapiens,hsa-miR-512-3p,THY1,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2694458,Homo sapiens,Homo sapiens,hsa-miR-512-3p,TTC8,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT2695496,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ZBTB47,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT306235,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ZMAT3,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT347403,Homo sapiens,Homo sapiens,hsa-miR-512-3p,CEBPG,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT356940,Homo sapiens,Homo sapiens,hsa-miR-512-3p,FEM1C,0,0,0,0,1,0,1,0,0,2,8,Tier C: Middle
MIRT443072,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ABLIM1,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT444421,Homo sapiens,Homo sapiens,hsa-miR-512-3p,EMC1,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT444662,Homo sapiens,Homo sapiens,hsa-miR-512-3p,TSPAN14,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT446375,Homo sapiens,Homo sapiens,hsa-miR-512-3p,THSD4,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT448558,Homo sapiens,Homo sapiens,hsa-miR-512-3p,RAP1A,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT448628,Homo sapiens,Homo sapiens,hsa-miR-512-3p,OSBPL8,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT450910,Homo sapiens,Homo sapiens,hsa-miR-512-3p,CADM2,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT463967,Homo sapiens,Homo sapiens,hsa-miR-512-3p,WIPF2,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT469709,Homo sapiens,Homo sapiens,hsa-miR-512-3p,RAB40C,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT477097,Homo sapiens,Homo sapiens,hsa-miR-512-3p,FAM160B1,0,0,0,0,1,0,1,0,0,2,6,Tier C: Middle
MIRT477638,Homo sapiens,Homo sapiens,hsa-miR-512-3p,EFNA1,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT480659,Homo sapiens,Homo sapiens,hsa-miR-512-3p,BSCL2,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT501455,Homo sapiens,Homo sapiens,hsa-miR-512-3p,PTPN4,0,0,0,0,1,0,1,0,0,2,8,Tier C: Middle
MIRT503788,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ZNF12,0,0,0,0,1,0,1,0,0,2,6,Tier C: Middle
MIRT504082,Homo sapiens,Homo sapiens,hsa-miR-512-3p,C9orf40,0,0,0,0,1,0,1,0,0,2,6,Tier C: Middle
MIRT507305,Homo sapiens,Homo sapiens,hsa-miR-512-3p,FEM1B,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT508150,Homo sapiens,Homo sapiens,hsa-miR-512-3p,,0,0,0,0,1,0,0,0,0,1,4,Tier C: Middle
MIRT508558,Homo sapiens,Homo sapiens,hsa-miR-512-3p,CEP72,0,0,0,0,1,0,1,0,0,2,4,Tier C: Middle
MIRT508727,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ZNF682,0,0,0,0,1,0,1,0,0,2,4,Tier C: Middle
MIRT508819,Homo sapiens,Homo sapiens,hsa-miR-512-3p,GPR155,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT509113,Homo sapiens,Homo sapiens,hsa-miR-512-3p,BMP8B,0,0,0,0,1,0,1,0,0,2,6,Tier C: Middle
MIRT509728,Homo sapiens,Homo sapiens,hsa-miR-512-3p,EFCAB11,0,0,0,0,1,0,1,0,0,2,4,Tier C: Middle
MIRT510011,Homo sapiens,Homo sapiens,hsa-miR-512-3p,CRISPLD2,0,0,0,0,1,0,1,0,0,2,4,Tier C: Middle
MIRT511217,Homo sapiens,Homo sapiens,hsa-miR-512-3p,LNPEP,0,0,0,0,1,0,1,0,0,2,4,Tier C: Middle
MIRT511302,Homo sapiens,Homo sapiens,hsa-miR-512-3p,KIAA1551,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT511538,Homo sapiens,Homo sapiens,hsa-miR-512-3p,HMGB1,0,0,0,0,1,0,1,0,0,2,6,Tier C: Middle
MIRT512022,Homo sapiens,Homo sapiens,hsa-miR-512-3p,DNAJC10,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT513802,Homo sapiens,Homo sapiens,hsa-miR-512-3p,NFIB,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT514119,Homo sapiens,Homo sapiens,hsa-miR-512-3p,SERF2,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT514303,Homo sapiens,Homo sapiens,hsa-miR-512-3p,FXYD5,0,0,0,0,1,0,1,0,0,2,6,Tier C: Middle
MIRT514465,Homo sapiens,Homo sapiens,hsa-miR-512-3p,FANCA,0,0,0,0,1,0,1,0,0,3,2,Tier C: Middle
MIRT515188,Homo sapiens,Homo sapiens,hsa-miR-512-3p,CRCP,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT515558,Homo sapiens,Homo sapiens,hsa-miR-512-3p,TMEM134,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT515914,Homo sapiens,Homo sapiens,hsa-miR-512-3p,MFAP2,0,0,0,0,1,0,1,0,0,2,4,Tier C: Middle
MIRT516043,Homo sapiens,Homo sapiens,hsa-miR-512-3p,MED18,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT516183,Homo sapiens,Homo sapiens,hsa-miR-512-3p,POLR3A,0,0,0,0,1,0,1,0,0,2,4,Tier C: Middle
MIRT516354,Homo sapiens,Homo sapiens,hsa-miR-512-3p,GABPB1,0,0,0,0,1,0,1,0,0,2,4,Tier C: Middle
MIRT516541,Homo sapiens,Homo sapiens,hsa-miR-512-3p,MIXL1,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT516781,Homo sapiens,Homo sapiens,hsa-miR-512-3p,PTRF,0,0,0,0,1,0,1,0,0,2,4,Tier C: Middle
MIRT517003,Homo sapiens,Homo sapiens,hsa-miR-512-3p,COX19,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT517170,Homo sapiens,Homo sapiens,hsa-miR-512-3p,SLC28A1,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT517243,Homo sapiens,Homo sapiens,hsa-miR-512-3p,PRIM1,0,0,0,0,1,0,1,0,0,2,4,Tier C: Middle
MIRT517638,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ZNF491,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT517740,Homo sapiens,Homo sapiens,hsa-miR-512-3p,C1orf220,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT518299,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ZNF514,0,0,0,0,1,0,1,0,0,2,4,Tier C: Middle
MIRT518450,Homo sapiens,Homo sapiens,hsa-miR-512-3p,KIF6,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT518682,Homo sapiens,Homo sapiens,hsa-miR-512-3p,KCNMB1,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT518787,Homo sapiens,Homo sapiens,hsa-miR-512-3p,MED16,0,0,0,0,1,0,1,0,0,2,4,Tier C: Middle
MIRT518845,Homo sapiens,Homo sapiens,hsa-miR-512-3p,NEK8,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT518955,Homo sapiens,Homo sapiens,hsa-miR-512-3p,GRK7,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT519210,Homo sapiens,Homo sapiens,hsa-miR-512-3p,F2RL3,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT519255,Homo sapiens,Homo sapiens,hsa-miR-512-3p,PLA2G12A,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT519414,Homo sapiens,Homo sapiens,hsa-miR-512-3p,KCNA7,0,0,0,0,1,0,1,0,0,2,4,Tier C: Middle
MIRT520065,Homo sapiens,Homo sapiens,hsa-miR-512-3p,YIPF4,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT520139,Homo sapiens,Homo sapiens,hsa-miR-512-3p,WSB1,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT520293,Homo sapiens,Homo sapiens,hsa-miR-512-3p,UBXN2A,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT520556,Homo sapiens,Homo sapiens,hsa-miR-512-3p,TNRC6B,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT520810,Homo sapiens,Homo sapiens,hsa-miR-512-3p,TAOK1,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT520886,Homo sapiens,Homo sapiens,hsa-miR-512-3p,STX17,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT520992,Homo sapiens,Homo sapiens,hsa-miR-512-3p,SOCS5,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT522155,Homo sapiens,Homo sapiens,hsa-miR-512-3p,NR2F6,0,0,0,0,1,0,1,0,0,2,4,Tier C: Middle
MIRT522455,Homo sapiens,Homo sapiens,hsa-miR-512-3p,MOB4,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT522501,Homo sapiens,Homo sapiens,hsa-miR-512-3p,MFN1,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT523065,Homo sapiens,Homo sapiens,hsa-miR-512-3p,HYPK,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT523104,Homo sapiens,Homo sapiens,hsa-miR-512-3p,HSPE1-MOB4,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT523546,Homo sapiens,Homo sapiens,hsa-miR-512-3p,GIGYF1,0,0,0,0,1,0,1,0,0,2,6,Tier C: Middle
MIRT523637,Homo sapiens,Homo sapiens,hsa-miR-512-3p,FOXK1,0,0,0,0,1,0,1,0,0,2,4,Tier C: Middle
MIRT524235,Homo sapiens,Homo sapiens,hsa-miR-512-3p,DCTN6,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT524278,Homo sapiens,Homo sapiens,hsa-miR-512-3p,CYCS,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT524377,Homo sapiens,Homo sapiens,hsa-miR-512-3p,CREB1,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT524440,Homo sapiens,Homo sapiens,hsa-miR-512-3p,CNKSR3,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT524560,Homo sapiens,Homo sapiens,hsa-miR-512-3p,CASP16,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT524590,Homo sapiens,Homo sapiens,hsa-miR-512-3p,CALCOCO2,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT524757,Homo sapiens,Homo sapiens,hsa-miR-512-3p,BCL2L2,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT524966,Homo sapiens,Homo sapiens,hsa-miR-512-3p,AGO3,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT527840,Homo sapiens,Homo sapiens,hsa-miR-512-3p,NUPL1,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT529441,Homo sapiens,Homo sapiens,hsa-miR-512-3p,MALT1,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT529985,Homo sapiens,Homo sapiens,hsa-miR-512-3p,TNFAIP8L1,0,0,0,0,1,0,1,0,0,2,4,Tier C: Middle
MIRT531462,Homo sapiens,Homo sapiens,hsa-miR-512-3p,TNFRSF10B,0,0,0,0,1,0,1,0,0,2,4,Tier C: Middle
MIRT531761,Homo sapiens,Homo sapiens,hsa-miR-512-3p,TXK,0,0,0,0,1,0,1,0,0,2,4,Tier C: Middle
MIRT532033,Homo sapiens,Homo sapiens,hsa-miR-512-3p,FHDC1,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT533719,Homo sapiens,Homo sapiens,hsa-miR-512-3p,TMEM30A,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT534116,Homo sapiens,Homo sapiens,hsa-miR-512-3p,SOCS3,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT534173,Homo sapiens,Homo sapiens,hsa-miR-512-3p,SLC8A1,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT536529,Homo sapiens,Homo sapiens,hsa-miR-512-3p,KCTD10,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT536536,Homo sapiens,Homo sapiens,hsa-miR-512-3p,KCNJ8,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT537270,Homo sapiens,Homo sapiens,hsa-miR-512-3p,GALNT3,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT537603,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ESRP2,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT538079,Homo sapiens,Homo sapiens,hsa-miR-512-3p,DIAPH2,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT538713,Homo sapiens,Homo sapiens,hsa-miR-512-3p,CAPRIN2,0,0,0,0,1,0,1,0,0,3,4,Tier C: Middle
MIRT540261,Homo sapiens,Homo sapiens,hsa-miR-512-3p,FAM89A,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT540374,Homo sapiens,Homo sapiens,hsa-miR-512-3p,MASTL,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT542128,Homo sapiens,Homo sapiens,hsa-miR-512-3p,DIS3L,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT542254,Homo sapiens,Homo sapiens,hsa-miR-512-3p,HSPA4L,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT544733,Homo sapiens,Homo sapiens,hsa-miR-512-3p,NDRG1,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT546193,Homo sapiens,Homo sapiens,hsa-miR-512-3p,TPD52,0,0,0,0,1,0,1,0,0,2,4,Tier C: Middle
MIRT548566,Homo sapiens,Homo sapiens,hsa-miR-512-3p,DNAJB14,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT549621,Homo sapiens,Homo sapiens,hsa-miR-512-3p,TMEM101,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT550863,Homo sapiens,Homo sapiens,hsa-miR-512-3p,SNAP47,0,0,0,0,1,0,1,0,0,2,4,Tier C: Middle
MIRT551960,Homo sapiens,Homo sapiens,hsa-miR-512-3p,RNF157,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT554437,Homo sapiens,Homo sapiens,hsa-miR-512-3p,SAMD8,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT554743,Homo sapiens,Homo sapiens,hsa-miR-512-3p,RHOC,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT556525,Homo sapiens,Homo sapiens,hsa-miR-512-3p,LIN52,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT566875,Homo sapiens,Homo sapiens,hsa-miR-512-3p,LRP12,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT567046,Homo sapiens,Homo sapiens,hsa-miR-512-3p,KCNB1,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT568162,Homo sapiens,Homo sapiens,hsa-miR-512-3p,CCDC6,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT571709,Homo sapiens,Homo sapiens,hsa-miR-512-3p,RPL17-C18orf32,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT572195,Homo sapiens,Homo sapiens,hsa-miR-512-3p,C18orf32,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT572663,Homo sapiens,Homo sapiens,hsa-miR-512-3p,AGMAT,0,0,0,0,1,0,1,0,0,2,4,Tier C: Middle
MIRT574520,Homo sapiens,Homo sapiens,hsa-miR-512-3p,PRC1,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT608735,Homo sapiens,Homo sapiens,hsa-miR-512-3p,MYH9,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT613044,Homo sapiens,Homo sapiens,hsa-miR-512-3p,FOXP1,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT614249,Homo sapiens,Homo sapiens,hsa-miR-512-3p,WDR53,0,0,0,0,1,0,1,0,0,2,4,Tier C: Middle
MIRT615163,Homo sapiens,Homo sapiens,hsa-miR-512-3p,SPIB,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT616159,Homo sapiens,Homo sapiens,hsa-miR-512-3p,TCEB1,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT619827,Homo sapiens,Homo sapiens,hsa-miR-512-3p,POLM,0,0,0,0,1,0,1,0,0,2,4,Tier C: Middle
MIRT626208,Homo sapiens,Homo sapiens,hsa-miR-512-3p,PNRC1,0,0,0,0,1,0,1,0,0,2,4,Tier C: Middle
MIRT633108,Homo sapiens,Homo sapiens,hsa-miR-512-3p,CBX5,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT634085,Homo sapiens,Homo sapiens,hsa-miR-512-3p,APOH,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT634645,Homo sapiens,Homo sapiens,hsa-miR-512-3p,HIP1,0,0,0,0,1,0,1,0,0,3,4,Tier C: Middle
MIRT641693,Homo sapiens,Homo sapiens,hsa-miR-512-3p,SPCS1,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT642227,Homo sapiens,Homo sapiens,hsa-miR-512-3p,RABAC1,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT645201,Homo sapiens,Homo sapiens,hsa-miR-512-3p,POLR3F,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT654135,Homo sapiens,Homo sapiens,hsa-miR-512-3p,RPL14,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT659544,Homo sapiens,Homo sapiens,hsa-miR-512-3p,CHCHD5,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT662394,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ICA1L,0,0,0,0,1,0,1,0,0,2,4,Tier C: Middle
MIRT663612,Homo sapiens,Homo sapiens,hsa-miR-512-3p,SEC23B,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT664215,Homo sapiens,Homo sapiens,hsa-miR-512-3p,LSM3,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT664380,Homo sapiens,Homo sapiens,hsa-miR-512-3p,CYB5A,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
